cluster
5YdnOm5990Kfq1Jodws98B,14
7lkYdyKCN44Lc5saKwIGhP,9
0yLdNVWF3Srea0uzk55zFn,10
1Qrg8KqiBpW07V7PNxwwwL,10
4nrPB8O7Y7wsOCJdgXkthe,10
6AQbmUe0Qwf5PZnt4HmTXv,10
4Dvkj6JhhA12EX05fT7y2e,3
0NZPBYD5qbEWRs3PrGiRkT,14
2dHHgzDwk4BJdRwy9uXhTO,7
4FAKtPVycI4DxoOHC01YqD,10
5ww2BF9slyYgNOk37BlC4u,10
5mHdCZtVyb4DcJw8799hZp,7
4uUG5RXrOk84mYEfFvj3cK,14
0WtM2NBVQNNJLh6scP13H8,10
78Sw5GDo6AlGwTwanjXbGh,1
2LBqCSwhJGcFQeTHMVGwy3,3
65FftemJ1DbbZ45DUfHJXE,10
0V3wPSX9ygBnCm8psDIegu,10
2mnXxnrX5vCGolNkaFvVeM,13
5odlY52u43F5BjByhxg7wg,1
0JXXNGljqupsJaZsgSbMZV,9
1zsPaEkglFvxjAhrM8yhpr,9
1Y3LN4zO1Edc2EluIoSPJN,1
4h9wh7iOZ0GGn8QVp4RAOB,10
7jtQIBanIiJOMS6RyCx6jZ,1
2tTmW7RDtMQtBk7m2rYeSw,10
1zv3WFUbZ5vPxFq9I2jAU1,10
6UN73IYd0hZxLi8wFPMQij,9
3r8RuvgbX9s7ammBn07D3W,10
2yPoXCs7BSIUrucMdK5PzV,3
2mpoNBkngUEwnaKoBhZ0vl,10
5XeFesFbtLpXzIVDNQP22n,7
4iZ4pt7kvcaH6Yo8UoZ4s2,3
1lRtH4FszTrwwlK5gTSbXO,10
4FyesJzVpA39hbYvcseO2d,3
5oO3drDxtziYU2H1X23ZIp,3
0QHEIqNKsMoOY5urbzN48u,10
7MXVkk9YMctZqd1Srtv4MB,2
1z9kQ14XBSN0r2v6fx4IdG,7
2CeKVsFFXG4QzA415QygGb,10
561jH07mF1jHuk7KlaeF0s,9
59uQI0PADDKeE6UZDTJEe8,3
1bDbXMyjaUIooNwFE9wn0N,2
54ipXppHLA8U4yqpOFTUhr,10
0NTMtAO2BV4tnGvw9EgBVq,10
0vjeOZ3Ft5jvAi9SBFJm1j,2
373gDROnujxNTFa1FojYIl,14
1xK59OXxi2TAAAbmZK0kBL,1
0IKeDy5bT9G0bA7ZixRT4A,3
6Sq7ltF9Qa7SNFBsV5Cogx,10
0mHC3BK9vFGoEU0EcGPWRZ,10
1jHgfC8T5KxUyC5Ldw6lk9,10
2AaaE0qvFWtyT8srKNfRhH,1
4VsP4Dm8gsibRxB5I2hEkw,1
14LdhxElpZS0rKVV4nxtdA,14
24MMjyA3NLqCsDJfsn51eg,1
1jHgfC8T5KxUyC5Ldw6lk9,10
1nJOtOQJqzHaxh8kzuudxR,14
5smr3wYPodiv8ogWy0DE6J,10
761tGJAC4E2weJMJtNnl2B,3
0yLdNVWF3Srea0uzk55zFn,10
6dXiWwFrcGieqnoLYzPNp5,1
1DxEbt6OSbrkRthk6pjZue,9
7f63h8h5cWmec69yXvrkBm,1
26b3oVLrRUaaybJulow9kz,1
0pfP5XgWsu3uDB6NygGBEq,3
1KEv0es8xWsrPU7VSFiZym,14
0uZFcsx96wzbixsULmrg8o,1
6UN73IYd0hZxLi8wFPMQij,9
20CozgjF6bshBw8cLhN23B,10
65FftemJ1DbbZ45DUfHJXE,10
3WCrBnWabeuTk2wr6UwaYV,10
3BCUqGVPvirkRa6g6ipBaF,2
4TF2IPm9ZNs4xowapURvKv,10
22quZFeltYbo325rn3ktTe,3
7oQepKHmXDaPC3rgeLRvQu,1
3N2WeXxSjngB1DSi8vrI8C,1
5Yt3AV2nXQdPqdknyLtJk0,2
4Wlz0HsHZlJy0NDK2h6jq6,2
2lWc1iJlz2NVcStV5fbtPG,13
0yq2vtAiZfTYZlP2EFCJDt,7
26cvTWJq2E1QqN4jyH2OTU,1
1DQXiBc8DqPfcdLVZkouhI,3
1AuxZd50Dpaz0cCWphYryh,7
0epYQ0yLA5RUYyrhADkF0j,1
6TBzRwnX2oYd8aOrOuyK1p,7
22sAwsBH0NoNJXnrBenQuO,2
7BUHKcrvmr9WIAgEBkwukl,1
0m1L7kXouYgNJYtlJnncCl,10
3RKjTYlQrtLXCq5ncswBPp,10
6odrHMSLjP3aOXC4ipKUC6,2
1zhpW0PLYAhzF3X49GaAOX,1
0yUaLqhsVsguBpoOPL4cO7,2
5l5KiiYcmR8kbHsg18VfqK,10
6FrihRowEuYfNehH0zcx0e,9
2GWzRdezjEFyYrwldE7iCl,7
73K33p4Vyz9koXGqmL5eFs,10
2nKwKOpdXnHuJgC5iItUxN,1
1wNlxeNoKgMK3pAuZCHDcJ,9
2Nt4eocAv9wi1vHshhSdpF,10
1khA4hwhZD4HMecyE1e9U1,1
4FAKtPVycI4DxoOHC01YqD,10
5nxNTWK0Aw6U5JCzgcCJdO,12
14LdhxElpZS0rKVV4nxtdA,14
7oQepKHmXDaPC3rgeLRvQu,1
1Ct6oPwfHQc8v7ew9vkiFW,2
1nJOtOQJqzHaxh8kzuudxR,14
3JfKaDVt5I1egdhm2V5GRG,14
0yLdNVWF3Srea0uzk55zFn,10
0pfP5XgWsu3uDB6NygGBEq,3
6K2XQECfGpXzgirtBYf1wi,5
1xQ7uibzjdYQ0UsIKhdF5E,10
0xbSjXWyD0M1ucTtKHPd2N,10
22quZFeltYbo325rn3ktTe,3
7hs0pXWvIkYEFeQYfUa42B,12
6bgI3JZPDLm6gDE75utatQ,2
2lWc1iJlz2NVcStV5fbtPG,13
2IXTgz5x6xATnneJmnGihU,1
1KEv0es8xWsrPU7VSFiZym,14
7f63h8h5cWmec69yXvrkBm,1
761tGJAC4E2weJMJtNnl2B,3
4tQA4uDHh6iPaQLWaxeQqH,1
3PBPLps3EbPjBSSOpKmJ8J,1
3anIfrzCJDm7NBgM69LKbm,3
4TVTKtOqCfx9MIckLwSfca,10
6UN73IYd0hZxLi8wFPMQij,9
5l5KiiYcmR8kbHsg18VfqK,10
2EMukdf4zK0H27I35Vvpmi,3
26b3oVLrRUaaybJulow9kz,1
0MC0XrSB9VlufcxjajG92k,9
1wNlxeNoKgMK3pAuZCHDcJ,9
1z5r6Rpcc1BreRtYALBncX,1
0Q1PL9xAcw9clycu7f8YGw,10
6nYJWAPKIJfXIKtiYc4P4O,13
6fBiLOkPcQ3iFUpmIv88fQ,2
2Se8LRIhNHYEci7D1mgkXm,10
5HrBwBW9Teiys6bYlsOZpm,10
1xs8bOvm3IzEYmcLJVOc34,10
5ZNa6S7agmCmaEnxIHE73m,14
2cArJ5fUDKgQbJKklKxOgM,10
7DyDjhZMEIK5Ied4juTCyc,1
5gAwpwuchaCGnJLlBMGBzp,2
7gExwsfoDnfVyMOzOg94L1,2
3RKjTYlQrtLXCq5ncswBPp,10
3DQGpmTE2PxtFagccs6XDF,10
7jYwZOptDPesQgzj7vhsEF,14
7fff6o1t622eIKOAOcQA8T,1
2lujnKdLiRVjcueFs648AW,1
1635wWSdp29PO3GxYhy991,10
3W0Mp0Q5uVntHb3fj2G1TC,1
0m1L7kXouYgNJYtlJnncCl,10
5mHdCZtVyb4DcJw8799hZp,7
76OGwb5RA9h4FxQPT33ekc,14
5odlY52u43F5BjByhxg7wg,1
5Y35SjAfXjjG0sFQ3KOxmm,1
4sx6NRwL6Ol3V6m9exwGlQ,1
1qEmFfgcLObUfQm0j1W2CK,10
0nJW01T7XtvILxQgC5J7Wh,1
5hnGrTBaEsdukpDF6aZg8a,7
5uSFGgIfHMT3osrAd9n9ym,14
1veHwv1HPwzOvlhs5jPxeP,0
7j1ZJAbcm4AMBf82jIrAH3,10
2KnLkZ3z7PO3kgVGHGqDpD,1
0ll8uFnc0nANY35E0Lfxvg,3
4bYwK4mvWubnAkCextxH2d,3
4HcARAxzsbIB3MqiEkejM6,1
0IuVhCflrQPMGRrOyoY5RW,3
44JSreJxvgl3CxLo5MoQL0,10
0AjcdGri5vhJsmZnduCEqd,1
2FkbeqpCrjjDdVH1SZgDo6,3
0KpWiHVmIFDTvai20likX4,3
2iHsdUnmKGIuc9oRE3DfgJ,10
3PBPLps3EbPjBSSOpKmJ8J,1
6ppqoeLXfffALBPks5Z2D6,9
35IcAVSMsU9qzHfpPbvC8A,1
6HNyXYZijMzIdykDQRLC9N,1
26MJjeJ0NSOQDKeZzrEFMl,1
21AziTMaZwcLflGMAj85o5,10
0aISwc1s6N6XuBh1BxzDHx,1
2FQRZLR31e3423Nmrgv0Pv,9
0rt8k3nUqVpM4lc5KRdkOf,1
1DvKUXOcuLJT2H75LuAQY7,3
62Vz24WH66GYadBPFJKwT7,14
6QLNcOI6YCqdLAS6GLWXMj,10
4hVTfI6ZXLt0BAeTZhAalr,1
6Ql7rNuoP90aIdgwQkPYBP,10
3jsYKVxT5ljGkexU531DpF,3
6Mb0OgMvbb7FYQejZ6rusz,1
6o8tRLnKNSVoBHCTfiFdBA,10
754zNJgoWQaGETFzSYVlmC,1
6Ey7KSTV0Zx0fnxOw6bdK8,1
3uHWdehoLyQZJECjiTI4a6,1
6zPyE3kqAboGKv2iKNOEcR,10
0pqnNiTcSnMh09MD7nFt76,1
3gfve6BgoTkZK3uBkqttz8,14
3QtNPpwrajozNB5AORHYzP,10
4lptrKbbydmqa74YS0a1rt,1
4QthYp34wrGAPQEvbz9QNS,14
3fpfQC77x3uwESSJ6VmUKM,7
3BWlCKFFCDuiQoY4sKLKyI,1
1esUHh1CO18DH1gZlrr4BO,1
5nBjAwUz17s1MaOkDXUnUE,1
66JzG73Z9KwNNjm5kVlnqI,1
7z9LOK6tFKL3jxYp4sXoE7,1
1WWF1IGjA7VjAFjnpaNoRI,6
2fnYyTYapdfVLhVdwUwEat,1
3Lqsck2T1MyyRmK1993Obk,2
2yesMWYhprhtepBgexS8aN,10
4qeHV9T5N3S7KAKryZQp8s,1
1yBLbvFknx6TPhInLR3bOh,2
7ksYNhalX8IWKku513n8QG,2
0h5iRnyKnCJKUiYK6FGcOZ,10
6JJ3UK1YfxO26iEiMWUHHj,10
7aLYQgzGLy8duSSdTJa1ik,10
045Qp5DqFXTqUuMMBR81iS,10
6z8ovqE9jd2IatNvOfFq7S,14
5XVBtlaKWSojFdzDbz5IWd,1
6mpRsfJrAAiLwoH45ghGtj,2
1zY6ekSJ8VI6tZ6nBqoo7g,10
1A6gT680oQr98VtDkNzys7,7
1a7bPxp6P5vaLnBoO4hGXf,1
7x2fnP5eaWfb3izrpm0U6u,1
0yLdNVWF3Srea0uzk55zFn,10
4uUG5RXrOk84mYEfFvj3cK,14
4h9wh7iOZ0GGn8QVp4RAOB,10
4LRPiXqCikLlN15c3yImP7,3
6BePGk3eCan4FqaW2X8Qy3,10
0HqZX76SFLDz2aW8aiqi7G,10
3uUuGVFu1V7jTQL60S1r8z,1
3i0FkJYlU4MFfYkjFHXXAM,14
3rmo8F54jFF8OgYsqTxm5d,14
6zSpb8dQRaw0M1dK8PBwQz,10
7fZBQnc0zXwVybgCIrQQil,10
5uSFGgIfHMT3osrAd9n9ym,14
5YdnOm5990Kfq1Jodws98B,14
4FWbsd91QSvgr1dSWwW51e,7
18asYwWugKjjsihZ0YvRxO,10
4N5s8lPTsjI9EGP7K4SXzB,10
72yP0DUlWPyH8P7IoxskwN,10
4zrKN5Sv8JS5mqnbVcsul7,10
1bgKMxPQU7JIZEhNsM1vFs,14
1WCEAGGRD066z2Q89ObXTq,10
0gYXw7aPoybWFfB7btQ0eM,10
6sZo5nJIsFWXefRCCexpx0,10
2rmwqU7yzTvzkiaRV53DpT,10
1RF02Cf80mTaeNXG2P2boR,10
3K00Ib1shkOEiAXU5pec6e,10
2USlegnFJLrVLpoVfPimKB,14
3sa06xVNmLLYIxdNNmVQN8,14
5vlzH0ps6WDyb158oFTAb3,14
7j1ZJAbcm4AMBf82jIrAH3,10
5902W4uHWzhtOff1UK7the,14
3eJH2nAjvNXdmPfBkALiPZ,10
5FHPvs8RxWBQXP2Rq9I2B2,14
6Dy1jexKYriXAVG6evyUTJ,10
6PX5CRJFn24G3cypjNO6yw,14
63WuQOXohQIxOxIFA2K7bR,10
38muRUB5vaK3pW0Iu4A0iZ,7
6yeZM8gyykjaf8w0GqRfK4,9
0C3shWEOObGT5IxApC7Mkg,3
07VcTAooOBP8hIluuUS5xr,10
0sb8ClU3CLoNblxkpmOKzA,3
3UEOT0hD60yGB1OMWJxLQ8,10
4RAR8g8fZNB106ezUurnE0,14
44JSreJxvgl3CxLo5MoQL0,10
75MNhvTCCKsST3YqqUiU9r,10
6w8ZPYdnGajyfPddTWdthN,10
0939D7aT18uBDS2MTjWzct,3
21JOYA45JFkrOjqNwI6g8E,3
2Xy1UIVfOlukyye6Fd0wrI,10
2CewvqbfMOcnvYE3yayAJV,10
1kwHrBWAlucOE57lWugotk,10
0JpEMzTHbt2zBIXrntrXzG,10
0sBJA2OCEECMs0HsdIQhvR,10
3I10tZ5MgEMo4WryCNJkZQ,10
0vR2rIVORmgeKiGIgNT0fV,10
54eE5H6F1HhyM5L4fRLq8s,10
6kvW6EI5UuqCmlp7L7HD9O,10
7y3c1oJMY1CwwtOZ84Qovu,14
5IHwWQBEh7Skxo1hfCUP1O,10
2pPO9YecZimmuVQfIzfV6U,10
1MnTcyXc7vcPVgstIWAQCd,14
78Sw5GDo6AlGwTwanjXbGh,1
5odlY52u43F5BjByhxg7wg,1
3WMj8moIAXJhHsyLaqIIHI,3
3GYlZ7tbxLOxe6ewMNVTkw,11
1Fid2jjqsHViMX6xNH70hE,3
2L9N0zZnd37dwF0clgxMGI,1
7H0ya83CMmgFcOhw0UB6ow,3
1B62o4CbdL9ckGvwsz2cgn,1
6Nl7KyvjkFncGsjB49SxLl,1
2LSsSV7V33wM9EKQA2xjGS,1
4VtRHZ4tBDHaWltVAytlLY,1
7eQHxigpuDJjCG50JyzU8v,1
2CuBUQZY5SmOaISKWUO9m9,1
3CeKc83EsgRPItgvlDHo5B,1
0Uon5NsSAkBDx69XYOaQ5P,1
0wxGIpOZbDR4RGy1sh3XhR,1
1SgUjGzbmmMOsGFTVwQ59L,10
3BeaiIXko9QV8689eWB6yd,13
3dvXRk7TZ929m21p49RR5P,12
07AbRgKmb5KfppwtZbZqDI,10
5hwQBJojbljFjxg7t49r03,1
1gxdWpeOUBpvB908fiZs4D,1
6459gZKddpOoPIH8PAcCwS,3
3JtVtwLYCy9WXcHLQyzRnl,1
2c00DlvpzthGKcyXpe5GHa,9
2CIYemjFXdmCWpJnfbtrD6,7
6Ey7KSTV0Zx0fnxOw6bdK8,1
4qWQdhdHttXPKrQVqoLKMy,2
4HpFU6eMThgW6Cael5AwYy,9
0AaV4MJrgmLV3XhoiWXjjb,1
1CM16VHSXw4CcvZUPsa8CU,13
6McnQuTA2dpArD3QTrD8A7,1
778x5bolqJeICcrtSBNrko,3
2ZfVt2skRwfEq1Wb3D7GmP,10
67MDtHFmozKIM6WlbXIhCl,1
5DC8a9K1q6xTIDlTOVVJt9,3
0GLKC3ieDZFiR9URpN4D4m,7
2BMtVVQPrhMR3bIoiFhwpQ,2
5ekn0rTXRpR5M99v64inDc,13
7EWwiyBXMaLzoSXwWZkYyU,11
4sxDA8NwmjV3sPfusOPIf6,2
7v94i6EcwKfSch4uplaQqv,10
2eVofaQRJvddSUBfcub7Gz,11
2NTCi4wGypj56t843jb3Mt,1
07rDOk6qeP4CpqlkJmUo5x,14
6EXCQbPhpBf5RTQZ4F1raZ,1
7uEYsZQ6fuvvbsnGVAp8Ls,7
4MfLjVBgqn4e8fBKWJk6sU,2
4jp8ragG1fHm1eucECebYF,1
2OBaoP7DfWvlm4gc0QPkgg,10
3ELZG2YLGrwCVesooFyF4e,10
0CsLshwxsSHYq3m6gLw3Uo,3
4S6PolgPZ5OLph314ww8Fg,10
6JaHUUwEULmCzw99jyBc4G,1
6z7ilJUz6errwzC7cEoDgm,1
0fGsBRR1Am2H5nIQx9nFCT,1
1WTDSw85vs3HAkOkyoADq7,1
6AIMiXP9fD6e9JTc1hbcvy,7
0BfLvshnvJldGROufmYCrv,13
4iwlTULepVCvBDYDGuibt1,1
1Ibiuakl4eDRoOpA7jYyRM,1
3DXEbjIftmPeBj638CxyJD,1
7CNtRYYyhNJKXFr2bQ5rv2,1
5eTeLVyJv5PT9SVFuOmycc,7
2fOW155ruGcjxBdKoYFys4,1
71pi1scIX1jIxYC4TGZHtf,1
5eqawn12Jr65SvCFHvL3Jh,1
36XMwwDfgKyl3nIksXbZ4G,2
6LZ9FO9UsGIcTKbShnfNsG,3
64ScgKusIEPsMZLaDnPhmW,1
67pt4LpKzOe86oFtrMPb9V,11
60DdAwooDzeUf68mZB6d5b,1
76mhYD8ORDyXAKog43BSeQ,1
4cvfB6n4wfSXIvND88VRc1,1
4eiBSDEa9x6fEpA2fy94vU,2
7LS3gaxwBnCPkua0EEfAqf,9
5C4sp6JprCFTO9ZQcg4qXs,6
7sP7U7HeL8xyLybXp2YRcu,7
0Ok8KfWfiI84vEYHbtX4TE,11
54SmecWdCNXBjAXBuVrSV6,1
079mntueS2KWjxVqOHjG70,7
0yLdNVWF3Srea0uzk55zFn,10
1MnTcyXc7vcPVgstIWAQCd,14
3PBPLps3EbPjBSSOpKmJ8J,1
6G1Mz5yMgn0ydOlIvTrZ65,1
5BgeAX4HuZdcuCqmu4pIMM,10
3gnDN1uzaxSJYUs9ouI9zp,3
7gK3S5NIkw1KdvdnUU1O5z,2
3aiOu3VFNOD9omIGG7nSq1,10
54eE5H6F1HhyM5L4fRLq8s,10
4N5s8lPTsjI9EGP7K4SXzB,10
1Ame8XTX6QHY0l0ahqUhgv,7
2cLkbG1CruaAaOt9WsHpaq,3
3jHBgKdLCf46aP3HRI0WYv,14
2Xkl5dVEciUtfP1ST9MvBX,10
6HNyXYZijMzIdykDQRLC9N,1
4YxZQd3I4rj1nqkXgvpCk4,14
1z9NVyu6rOFQR57vA94xbR,10
0nJW01T7XtvILxQgC5J7Wh,1
5x748P8u1DkAIbquBuYOjm,10
3K00Ib1shkOEiAXU5pec6e,10
07VcTAooOBP8hIluuUS5xr,10
2hlM7pRlEJuukvzCsJF6JF,1
0kR3d1kzEIkVpj4tpJjglb,1
7bdpStmJdlw9GKBPTOkDwT,7
2ThaHV10xrAcL2WfqXyLnp,10
6KyYXQlUOVCFN50RJq5xLq,14
3UEOT0hD60yGB1OMWJxLQ8,10
6sZo5nJIsFWXefRCCexpx0,10
0C3shWEOObGT5IxApC7Mkg,3
0JIhRhZPF5j5dx0FGqTWxy,3
1O2tIBSyeVUPycaQHOE98H,1
2r7BOWS3bEYjEUbLiH8kVM,10
6zPyE3kqAboGKv2iKNOEcR,10
4JBiO7wRnE6ueszEUpo347,3
35ovElsgyAtQwYPYnZJECg,3
7kxcOIq2D2B7MG8hWtyNXQ,2
6wLjeRnooo4AHNM3prscIe,10
0CuttOovOubFtd4SASo2jq,1
3uQsOxUbHAyJgupt4Ud03l,10
6kvW6EI5UuqCmlp7L7HD9O,10
6cQ8IRL1UQR11v4wD4wjo8,1
4HcARAxzsbIB3MqiEkejM6,1
7j1ZJAbcm4AMBf82jIrAH3,10
1ItdTDx23yt7tIJOZv5iLQ,10
4Wu62DoQg1ECGlDKDfo30R,3
1veHwv1HPwzOvlhs5jPxeP,0
726mGvnRdaFnW6dmlOqTBu,14
2iPbxmQ4Qil8KsGFeykGyv,14
5hnGrTBaEsdukpDF6aZg8a,7
4nTsYZHFfecWk7NPXqqVyD,10
0W98yebOu4MC2ULhurYbAZ,10
7AYP21Q4qnxw2WxETEvSRb,14
3jsYKVxT5ljGkexU531DpF,3
4zrKN5Sv8JS5mqnbVcsul7,10
6SzQy1aVf2YukKapjZJnsU,1
2AcKLW30dJ03qXsGU3RehH,10
2piiAMmC2texjwFVl3ijXB,14
5QpfOlhdLIQXbIqxJatUh5,1
3l1lIYskIG0FgqwMoVHOfO,1
0V3wPSX9ygBnCm8psDIegu,10
2L9N0zZnd37dwF0clgxMGI,1
36jMu03qVcjYAccvQLmAMR,1
2CORoIId0A9UrEIft3nExk,1
28Md4QAt1UceyovDOLe1GG,10
3EYrbFn9oDfMiM6VPKzsHg,3
5Hp4xFihdOE2dmDzxWcBFb,10
0YWu8x0Dko1t3LmtdFhtRA,1
5TVdAbllNYNBXQhG0h74lY,10
0QHEIqNKsMoOY5urbzN48u,10
4h4QlmocP3IuwYEj2j14p8,10
6zSpb8dQRaw0M1dK8PBwQz,10
6I3mqTwhRpn34SLVafSH7G,14
3FeVmId7tL5YN8B7R3imoM,7
2r7BOWS3bEYjEUbLiH8kVM,10
4rPkN1FMzQyFNP9cLUGIIB,10
6qItx3M2IZbXBKRnptbnHM,10
583Fc6qU9thMdXu64j1Wus,10
16frIpnyUb9poRwQxQTmaC,10
2wJ1eOCIBwoQiN7xQtrTAY,10
25gacl0dFF9HTclx7Ug7xC,10
5uMoppTUGhP4l1Unv4OaMX,7
7Kbw2fTMOU43MrqXdGzroh,10
5A5bLKdL5I3k3FTEQlAUw7,10
48USW4aYqrylYWJmFPbC8A,1
4LmN3eU1R1vVEdKuDELpGk,7
4ufkuONjQMNR2fyXu1bO9w,10
5zqObw7wjBgL9TDiAymxPn,10
62Vz24WH66GYadBPFJKwT7,14
15OCqNPYoLziEAsbVnqRj5,14
7fHeyjwJRzbIlGm4DAvLJ1,1
4bnutybG1itDcpyoQo2Uoc,10
0pNj0uRTx5mhi7kID26oiH,1
2X97u85uhrMdjPLFZ8Upn8,10
4FEPb06xIBFoqAvpRjliqY,3
1U9Jp66F0x7IM3Gv09hoxq,9
2HnfqILzgKt1CepTlU4oqq,9
3hJmzuKkiCtLDTANdB52Hm,1
66NGYwxqmLrCzCfSXCKDSj,10
2O9VKLv8pPmGM3PHTzQrKA,10
3lTxG17fsMrjrNkTNJ9NaZ,3
4BfR1NmB6ut6VFDWkXuBSH,14
13fKofkr63VqPpBCwv5D1j,10
5jYDCxuSx1mfApeWA4SlqX,10
6xw8ld1ztoCKifwTN6uGDq,10
3HPS8Nh23hatP7iZ3E7qEz,10
1A6gT680oQr98VtDkNzys7,7
4NjTrZ2IQeWnIbzyY2SOfz,14
6J7U49QGecWb3WqIqfSYc0,10
3JtIS5WNPJokeMeEVnWWEM,10
7iGZofDPzYMOy2vxTekppb,10
2S5FeDvQmmI9iLq8SdCsB2,1
1mKnXWjyN6MUYpz84F4u7A,10
6JWSoRCxo8DSi8UgiDrbKc,2
2iNzRQE0MlCaSHbHGzmbN2,14
7rwAzZpANJEN0vn0pzYONW,10
3SrSjUKxAJ6Cq1vpe1mqCZ,3
4EXfwVdsRBBcyuSSy3CMlT,14
78uJzLhaWHrJuXZEJBnlQL,2
4kOlyvj9WiPrI4zpmzKAeA,14
78MATjjZr1LB5RNntxSCGY,14
75eWcdirphZClDeEinSvnp,10
2LIPW0iUWjLTuOCnWRn840,10
54liA2Xwyb7ZCrh9sDGQ3B,3
6YZwJSMNL7hB4ItxZtn7jx,9
0p66hdLEFTeBns3qvJdm7N,10
6iF73wEQMGzFeSh8hob5so,1
571B8LxRZwmG1S1YNfGq4Q,10
4QlRUzRXS4fCyrlVBLXg8r,14
0S5CurjBT1nbbD4YFTRrRv,10
4CH0dVylkeBPydRM7AaG8g,1
2iawlVRHk4Q9aPg0OgG20D,10
4azu3mztPqAbJLDGrcraQK,10
2JZixjPnrQ67VOPQRDKSmH,10
7e3OWxJIayp8RUFmmI8Qiw,10
1ocmRsEMI6nO9d9BdQbXNI,3
1lvLAlvWIuE6UinQffsWVb,10
02DVff4QKx4mZvcWKMbZx3,10
1B7WWtKiz2LU85t9tL8x5v,1
6FXQ9ghvyzV2zYlUEie5BH,10
3JvKfv6T31zO0ini8iNItO,1
0nJW01T7XtvILxQgC5J7Wh,1
26hOm7dTtBi0TdpDGl141t,3
7LVHVU3tWfcxj5aiPFEW4Q,3
5vjLSffimiIP26QG5WcN2K,1
5WtfUKzXircvW8l5aaVZWT,1
69vToJ9BMbbLlFZo7k7A7B,1
3yMC1KsTwh0ceXdIe4QQAQ,1
0XER3HPMx223xWaAgNKp4Y,1
7F1CiKqrY44kh5cDqwHOnx,1
1Xi84slp6FryDSCbzq4UCD,1
4pvb0WLRcMtbPGmtejJJ6y,1
0oWraSo5ASJ0h1BEagTyEw,14
135Lf4Q0CzlMNfOxbEUsLH,3
50Td3qilgs8BLtv8mHyT1t,1
11MyiSGZSYSmhhqwGUTtAq,7
219slQu3ALbTSAe9P22hvE,1
4cGqn0E8JCSY9gQllQj4Mf,7
6w8pFOKn42O418qwcQElZ3,3
4HcARAxzsbIB3MqiEkejM6,1
6Tio0ZoDeSQnI7EBAqWer2,3
7dDrR6vMK1JAwZZ5MIWgme,1
3PBPLps3EbPjBSSOpKmJ8J,1
18ywhG9EvuMMUIdUWxEqp7,1
44V6EzbUSYgyfsNiP0FrlA,1
5gukv8x9eP58gFy2OcZEBQ,7
7FKkswFflI5Txc3Y4gH0IB,7
1nJatkqxWH7TQwBrP39yNd,1
15xWRPHQMeqgdkGzInx3PY,3
0cQJGoRki2avKVodXEmr0d,1
2h9TDNEXRhcDIV3fsoEVq9,7
5a0sI8V5iDBiChTCfFNZL1,7
4JbUI6AoGibHGsHN77aSws,1
1OU4E4HiVjdak0mL4blVWT,3
6c7N5N7amAOpeMykjlovjI,1
2Obwg8XE4sWXLpJSDlxn1r,1
2TUzU4IkfH8kcvY2MUlsd2,7
0W6vig3DpP1D3R4w72hdWp,1
3PhzwF9SOkkMIoUSIxFtwo,1
1rGxG6Y5OgmSwGPRPJv9Q4,1
31fMJwgrgNdk1IbWZEchX2,1
1tUdd0dSQ5ij2XiqlWhlHX,1
1Ip2m42GTwiaG20hW7dtuZ,1
6GH4tLwGW6HliKbZBdt6hD,1
754zNJgoWQaGETFzSYVlmC,1
4iNPp0BZ4lBu7bipdWLcWk,1
5b6enCVP67LsqqrfTs6rxr,1
1rPiAgK5DD2ve9aPujSJB7,1
1bd4heB3yXc5iFTPoOMPuo,1
7wfxf9QXBIWgBx1aG5QWhR,14
2BN5ZMErVAhbEroB99b3no,1
5ozaEo4KGNnJgdzChs7FQi,1
3R8YZSqMrMEY2Axj8A8LZo,1
6McnQuTA2dpArD3QTrD8A7,1
7CHNIK6EGjnwpWkSpx6JZe,7
2Zs7aPUVOmibq8OuUULAO6,1
3K7vPyMCcecKRotnu08MMP,1
0zn5Sa8fRjpUo7XXUaNRTB,1
2Nc8NNT6HsPz62bt1lWtMs,1
6pQUQdaZacg722q6sg6fPR,3
1almCHdsfikRPfVB9VrEdT,1
1aEsTgCsv8nOjEgyEoRCpS,1
0kAsY8KaG5sM6uwAEt3qyg,1
0Uon5NsSAkBDx69XYOaQ5P,1
2wHA4yJKT8TJhGz20QxUqX,1
7kgNbYOyDZPzDVE89mLs1O,1
4axSuOg3BqsowKjRpj59RU,1
16gW9O8A4rIMx5OOVlzsSn,1
6IBpFG2LU2udYofIuROp3w,1
6c7N5N7amAOpeMykjlovjI,1
5w52BJAqGkV1ewaCVLmjhi,11
5V03tsbEzYG0PmRrh3K4rF,1
5GpEHUNI0T7L7H3DnAaBXh,2
779UN3kabApm2zfqX549vf,1
50Hylr3XgpE10oDIahc6Cm,3
58uBXXmWLDeezlYx2uGeC0,14
24AlaGqIZd2nUspgzc2ph1,14
44siIYlT1dMRQysOVjEvdF,1
1EUOby36hEzSkTVVKRAWQP,1
3Y2MtObLigh1plXwhau6Qi,3
46BHP7nFOrGQPLW8mCxzZr,14
4IOXp1xFiMh5FtSEGim4CO,1
6Od2OWvoT4embWAgIGeFRd,7
3lTxG17fsMrjrNkTNJ9NaZ,3
3HOXNIj8NjlgjQiBd3YVIi,3
5qkZ6PPFjweR2yOKUGUDX3,14
6SGoFZFKjF1ZbGDkImEaS7,1
